type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,1139269184,0,68,0,0,1139.44,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 8 9 10 8 10 8 12 8 12 8 13 8 13 7 13 7 14 7 13 7 15 8 16 6 16 7 16 7 17 5 18 6 17 4 15 6 17 4 16 4 17 3 17 4 15 4 17 6 18 5 18 0 0 5 17 5 17 6 17 7 14 6 15 7 15 6 17 7 14 4 15 8 12 9 15 13 15 8 14 10 13 9 15 9 15 5 13 11 12 11 12 2 12 11 13 12 9 17 19 13 14 6 8 12 11 0 0 0 0 0 0 0 0 0 0 ],1786834407.739326
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139271921,0,68,0,0,1139.45,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 12 -4 12 -4 13 -5 14 -4 13 -6 14 -6 13 -7 13 -7 14 -8 14 -9 14 -10 14 -10 15 -10 14 -11 14 -11 14 -12 14 -11 12 -12 14 -12 13 -12 13 -12 12 -11 12 -12 13 -13 13 -12 13 0 0 -12 13 -12 13 -12 13 -11 12 -12 12 -11 13 -11 12 -11 14 -12 13 -9 14 -8 14 -10 13 -8 15 -9 14 -8 13 -9 16 -7 14 -8 16 -8 15 -8 15 -8 16 -8 17 -6 16 -6 17 -8 15 -6 16 0 0 0 0 0 0 0 0 0 0 ],1786834407.747687
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139283071,0,68,0,0,1139.45,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 -3 15 -4 15 -4 16 -4 14 -3 14 -3 14 2 13 1 12 1 16 3 20 0 16 1 21 1 20 1 15 4 18 3 19 3 16 2 18 2 18 2 16 4 16 3 13 4 17 4 17 2 13 5 0 0 15 4 15 1 16 5 16 6 14 2 19 3 15 2 15 0 13 -3 18 -2 16 -2 17 -3 17 -3 18 -3 18 -4 18 -4 16 -4 20 0 20 -2 15 -4 20 -6 14 -8 17 -6 20 -8 14 -6 19 -5 0 0 0 0 0 0 0 0 0 0 ],1786834407.755285
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,1,6,1,1139302952,0,68,0,0,1139.47,384,[68 64 4 0 0 0 0 0 0 0 0 0 -15 0 -16 -1 -17 -2 -18 -2 -17 -3 -18 -4 -17 -5 -18 -5 -18 -7 -18 -6 -20 -7 -20 -7 -20 -8 -20 -8 -19 -9 -19 -11 -19 -11 -17 -10 -18 -11 -18 -11 -17 -12 -17 -12 -16 -11 -18 -11 -18 -11 -18 -11 0 0 -18 -11 -18 -11 -18 -12 -18 -10 -17 -10 -18 -11 -17 -11 -17 -10 -18 -10 -18 -8 -20 -8 -19 -8 -19 -8 -19 -7 -18 -9 -20 -8 -20 -8 -20 -7 -20 -7 -20 -6 -20 -7 -20 -7 -20 -5 -22 -4 -21 -5 -22 -5 0 0 0 0 0 0 0 0 0 0 ],1786834407.763321
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,1139306091,0,68,0,0,1139.48,384,[68 64 4 0 0 0 0 0 0 0 0 0 5 -13 7 -15 7 -15 9 -15 9 -15 10 -15 10 -14 11 -14 11 -14 12 -15 13 -15 14 -15 14 -15 15 -14 14 -14 16 -14 16 -13 14 -12 15 -13 16 -12 16 -12 17 -12 15 -12 17 -12 17 -13 16 -12 0 0 16 -12 16 -13 17 -13 14 -13 15 -12 15 -13 15 -12 14 -13 13 -14 12 -14 14 -15 13 -14 13 -15 13 -15 13 -14 13 -17 13 -16 12 -17 12 -17 11 -16 11 -17 12 -17 11 -17 10 -19 11 -18 10 -19 0 0 0 0 0 0 0 0 0 0 ],1786834407.778387
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139311847,0,68,0,0,1139.49,384,[68 64 4 0 0 0 0 0 0 0 0 0 2 13 0 13 0 12 0 16 -1 17 -1 15 -5 17 -3 17 -3 18 -4 18 -5 15 -6 20 -6 19 -6 17 -9 16 -9 19 -8 18 -8 18 -6 15 -7 17 -9 17 -8 17 -10 15 -8 18 -9 17 -8 17 0 0 -8 16 -8 18 -8 16 -9 15 -7 17 -8 17 -7 17 -9 16 -4 18 -1 17 -4 18 -5 20 -6 17 -5 16 -4 19 -1 18 -5 20 -4 19 -4 20 -3 16 -3 19 -3 19 -4 19 -6 19 -2 20 -2 19 0 0 0 0 0 0 0 0 0 0 ],1786834407.793789
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139330447,0,68,0,0,1139.5,384,[68 64 4 0 0 0 0 0 0 0 0 0 13 4 14 5 13 6 15 7 13 7 14 8 14 8 14 10 14 11 13 10 15 12 14 12 14 13 13 12 13 13 13 15 13 15 11 14 12 15 12 15 12 14 11 15 11 14 11 15 11 15 12 15 0 0 11 15 11 14 12 15 11 13 11 14 12 14 12 14 12 13 12 13 12 11 13 12 13 12 14 12 14 13 13 11 15 13 13 12 15 12 15 12 15 11 15 11 15 11 16 10 16 11 16 10 17 10 0 0 0 0 0 0 0 0 0 0 ],1786834407.793789
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139332137,0,68,0,0,1139.51,384,[68 64 4 0 0 0 0 0 0 0 0 0 5 -10 7 -11 7 -12 9 -12 9 -12 10 -12 11 -11 10 -12 12 -11 12 -12 12 -13 13 -13 13 -11 13 -12 14 -12 15 -9 16 -9 14 -9 15 -10 15 -9 15 -8 16 -9 13 -9 15 -10 15 -9 14 -10 0 0 14 -9 15 -9 16 -9 15 -9 14 -9 14 -10 13 -10 12 -11 14 -7 8 -10 11 -12 11 -11 12 -11 12 -12 11 -13 11 -13 12 -13 12 -14 12 -13 10 -14 12 -15 11 -14 11 -14 10 -15 11 -16 10 -16 0 0 0 0 0 0 0 0 0 0 ],1786834407.809797
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139342645,0,68,0,0,1139.51,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 10 9 11 8 12 9 14 7 14 8 14 7 15 7 14 6 16 6 16 6 18 6 18 5 18 5 19 4 19 3 19 4 20 3 18 4 19 3 19 3 18 2 19 2 18 2 18 2 19 2 20 0 0 3 19 2 18 3 19 3 17 3 17 4 18 3 19 4 17 5 18 4 17 6 18 6 17 6 17 7 17 6 16 7 19 7 17 9 17 8 18 9 17 8 17 9 17 9 16 10 17 10 16 11 17 0 0 0 0 0 0 0 0 0 0 ],1786834407.809797
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139352685,0,68,0,0,1139.52,384,[68 64 4 0 0 0 0 0 0 0 0 0 -15 1 -15 1 -16 -1 -17 0 -17 -1 -17 -1 -17 -2 -18 -3 -18 -4 -18 -4 -20 -4 -19 -6 -19 -6 -20 -6 -19 -6 -19 -8 -19 -8 -18 -8 -18 -7 -19 -7 -18 -8 -19 -8 -18 -8 -18 -9 -18 -9 -18 -8 0 0 -18 -8 -19 -8 -18 -8 -18 -8 -17 -7 -18 -7 -18 -8 -18 -6 -18 -6 -18 -6 -19 -6 -19 -6 -19 -4 -19 -4 -19 -4 -19 -4 -19 -4 -20 -3 -21 -3 -20 -3 -20 -3 -21 -2 -20 -2 -22 -2 -20 -2 -20 -1 0 0 0 0 0 0 0 0 0 0 ],1786834407.825653
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139361707,0,68,0,0,1139.53,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 9 -13 8 -13 9 -14 8 -15 8 -16 7 -16 7 -16 6 -17 7 -18 6 -18 6 -19 5 -19 6 -19 5 -19 4 -20 4 -20 4 -19 4 -20 3 -20 3 -20 3 -20 2 -19 2 -20 2 -20 2 -20 2 0 0 -20 2 -20 3 -20 3 -19 4 -19 3 -19 3 -18 3 -19 4 -18 3 -18 5 -19 6 -18 6 -18 6 -18 6 -18 6 -18 7 -18 7 -18 8 -18 8 -17 8 -19 9 -18 9 -18 9 -18 10 -18 10 -18 10 0 0 0 0 0 0 0 0 0 0 ],1786834407.825653
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139372281,0,68,0,0,1139.54,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -8 10 -7 12 -7 11 -6 12 -8 14 -6 14 -5 15 -7 15 -5 16 -6 17 -5 15 -4 17 -4 17 -3 17 -4 17 -3 18 -4 16 -3 17 -4 17 -3 17 -2 17 -2 17 -2 18 -2 18 -2 18 -2 0 0 16 -2 16 -2 17 -3 17 -4 16 -4 17 -5 16 -3 15 -6 19 -4 16 -3 14 -5 15 -6 16 -5 16 -7 16 -7 15 -8 16 -7 15 -8 15 -8 14 -8 16 -9 16 -8 15 -9 15 -10 15 -9 15 -10 0 0 0 0 0 0 0 0 0 0 ],1786834407.846805
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139384552,0,68,0,0,1139.55,384,[68 64 4 0 0 0 0 0 0 0 0 0 5 14 5 13 3 14 3 16 2 15 2 16 1 17 0 17 0 17 -1 18 0 19 -1 18 -2 19 -3 20 -2 18 -4 19 -5 19 -3 17 -4 19 -5 18 -6 19 -6 19 -5 17 -6 18 -6 18 -5 19 0 0 -6 18 -5 18 -5 19 -5 18 -5 18 -5 18 -5 18 -4 17 -4 18 -2 19 -2 19 -2 18 -1 18 -2 19 -2 18 -1 19 -1 19 0 19 0 19 0 19 -1 19 0 20 0 19 1 20 1 20 2 20 0 0 0 0 0 0 0 0 0 0 ],1786834407.857684
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,1,6,1,1139401267,0,68,0,0,1139.57,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 8 -13 8 -14 8 -15 9 -15 7 -16 7 -17 6 -17 6 -18 5 -18 5 -20 5 -21 5 -21 4 -21 4 -20 3 -21 2 -21 2 -19 1 -21 2 -21 2 -20 1 -21 1 -19 1 -21 1 -22 1 -21 1 0 0 -20 1 -21 1 -22 2 -20 3 -20 1 -21 2 -20 2 -20 3 -19 3 -19 3 -20 4 -19 4 -20 5 -20 5 -19 4 -21 6 -20 5 -20 6 -20 6 -19 7 -20 7 -19 7 -19 7 -21 8 -20 8 -19 8 0 0 0 0 0 0 0 0 0 0 ],1786834407.873584
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139402189,0,68,0,0,1139.58,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 -14 3 -14 4 -16 4 -15 5 -16 6 -15 6 -16 6 -16 6 -17 8 -16 9 -18 10 -16 10 -17 11 -16 10 -15 11 -17 10 -15 12 -17 11 -15 12 -16 11 -15 11 -16 13 -16 13 -16 13 -14 12 -15 0 0 12 -15 11 -16 11 -14 10 -18 10 -14 11 -16 10 -15 8 -14 6 -17 8 -13 8 -16 9 -16 9 -16 8 -16 7 -18 8 -17 8 -19 6 -18 5 -18 5 -19 6 -19 4 -19 6 -20 6 -20 6 -19 5 -20 0 0 0 0 0 0 0 0 0 0 ],1786834407.873584
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139410854,0,68,0,0,1139.58,384,[68 64 4 0 0 0 0 0 0 0 0 0 -16 0 -17 0 -17 0 -19 -1 -18 -2 -19 -3 -20 -4 -20 -4 -20 -5 -19 -5 -21 -6 -21 -7 -21 -7 -21 -7 -21 -8 -21 -9 -22 -9 -20 -9 -21 -10 -20 -10 -20 -10 -19 -11 -19 -10 -19 -10 -20 -11 -20 -11 0 0 -19 -11 -19 -10 -20 -11 -18 -9 -20 -10 -19 -9 -20 -9 -20 -8 -19 -8 -20 -7 -20 -7 -20 -7 -20 -7 -21 -7 -19 -7 -22 -6 -21 -6 -21 -5 -22 -5 -21 -4 -21 -5 -22 -4 -22 -4 -23 -4 -23 -4 -23 -4 0 0 0 0 0 0 0 0 0 0 ],1786834407.873584
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,1139422405,0,68,0,0,1139.59,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 9 -11 9 -11 9 -12 10 -13 8 -14 7 -14 8 -14 7 -15 7 -15 8 -17 7 -17 7 -17 7 -17 6 -17 6 -18 6 -18 5 -17 4 -18 5 -18 5 -17 4 -18 4 -16 4 -18 4 -19 4 -19 5 0 0 -18 4 -18 4 -18 5 -17 5 -17 5 -17 5 -17 5 -16 6 -16 6 -15 7 -17 7 -16 7 -16 8 -16 8 -16 7 -17 8 -17 9 -15 9 -16 9 -15 10 -16 10 -15 10 -15 10 -15 12 -15 10 -15 11 0 0 0 0 0 0 0 0 0 0 ],1786834407.889635
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139438988,0,68,0,0,1139.61,384,[68 64 4 0 0 0 0 0 0 0 0 0 -15 0 -16 -2 -16 -2 -17 -3 -16 -3 -17 -5 -17 -5 -18 -5 -17 -7 -18 -7 -18 -7 -19 -8 -18 -9 -17 -8 -19 -9 -18 -11 -20 -11 -17 -9 -18 -10 -17 -10 -17 -10 -17 -11 -16 -10 -17 -11 -18 -11 -17 -11 0 0 -17 -11 -17 -9 -17 -9 -16 -8 -16 -9 -18 -10 -17 -10 -18 -8 -18 -8 -18 -6 -18 -7 -18 -7 -18 -6 -19 -6 -18 -6 -19 -6 -19 -6 -20 -5 -20 -5 -20 -4 -20 -5 -19 -4 -20 -4 -21 -3 -20 -3 -21 -3 0 0 0 0 0 0 0 0 0 0 ],1786834407.905633
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,1139442860,0,68,0,0,1139.62,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 11 8 12 8 15 8 16 6 13 6 16 6 16 6 16 5 17 4 17 4 19 4 20 3 20 3 19 2 20 2 21 2 20 1 19 1 19 1 20 0 19 0 20 0 18 0 20 -1 20 0 20 0 0 1 20 0 20 1 20 2 19 1 18 2 19 1 19 3 18 2 19 3 18 4 19 3 18 4 19 5 19 4 19 5 20 4 19 6 19 6 19 8 18 7 19 7 19 7 19 8 19 7 19 8 20 0 0 0 0 0 0 0 0 0 0 ],1786834407.905633
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139452453,0,68,0,0,1139.62,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 9 10 10 10 11 10 12 9 12 10 13 9 14 9 14 9 14 9 15 9 17 8 17 8 18 7 18 7 18 7 18 6 19 6 18 6 18 6 18 5 18 4 18 5 17 5 19 4 19 5 18 0 0 5 18 5 18 5 19 6 17 6 17 6 17 6 17 6 16 7 17 8 17 8 16 8 16 8 16 8 16 9 16 9 17 9 16 10 16 10 16 10 16 11 16 11 16 11 16 12 15 12 15 12 16 0 0 0 0 0 0 0 0 0 0 ],1786834407.921705
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139460700,0,68,0,0,1139.63,384,[68 64 4 0 0 0 0 0 0 0 0 0 -3 -14 -2 -16 -1 -16 0 -17 0 -18 1 -17 1 -18 2 -18 3 -18 2 -19 3 -20 4 -19 4 -20 5 -19 5 -19 6 -19 6 -20 6 -18 6 -19 7 -18 7 -18 7 -19 7 -18 7 -18 7 -19 7 -19 0 0 7 -18 6 -18 7 -19 6 -18 6 -18 6 -19 6 -17 5 -18 5 -19 4 -18 3 -19 3 -19 3 -18 3 -19 3 -18 3 -21 3 -19 2 -20 2 -20 2 -20 2 -20 1 -20 0 -20 0 -21 0 -21 0 -21 0 0 0 0 0 0 0 0 0 0 ],1786834407.921705
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139471841,0,68,0,0,1139.64,384,[68 64 4 0 0 0 0 0 0 0 0 0 -15 -2 -16 -3 -16 -4 -17 -5 -16 -5 -17 -6 -17 -6 -17 -7 -16 -7 -17 -7 -18 -9 -18 -10 -17 -10 -17 -10 -18 -10 -17 -12 -17 -12 -16 -11 -17 -12 -17 -11 -16 -12 -16 -12 -15 -11 -17 -12 -16 -12 -17 -12 0 0 -16 -12 -16 -11 -17 -11 -16 -10 -17 -11 -17 -10 -16 -10 -17 -9 -17 -10 -17 -8 -18 -9 -18 -7 -18 -7 -18 -7 -18 -8 -19 -7 -18 -6 -19 -6 -20 -6 -20 -6 -19 -5 -20 -5 -20 -6 -21 -4 -20 -5 -21 -5 0 0 0 0 0 0 0 0 0 0 ],1786834407.946770
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139480743,0,68,0,0,1139.65,384,[68 64 4 0 0 0 0 0 0 0 0 0 -3 13 -3 14 -4 15 -5 16 -5 15 -6 16 -7 15 -7 16 -8 16 -8 16 -9 16 -10 17 -10 17 -11 17 -11 16 -12 16 -12 16 -11 15 -13 16 -12 15 -12 15 -12 15 -12 13 -14 15 -13 15 -13 15 0 0 -12 14 -12 14 -13 15 -11 14 -12 15 -12 15 -12 14 -11 15 -11 15 -9 16 -10 16 -9 16 -10 16 -10 16 -9 16 -9 17 -9 16 -9 18 -8 17 -7 18 -8 18 -8 18 -7 18 -8 19 -8 18 -7 19 0 0 0 0 0 0 0 0 0 0 ],1786834407.953646
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139491043,0,68,0,0,1139.66,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 -15 -6 -15 -5 -17 -5 -19 -4 -18 -3 -19 -3 -19 -2 -20 -1 -20 -2 -20 -1 -21 -1 -22 0 -22 0 -22 1 -22 2 -22 3 -23 2 -21 2 -22 4 -22 3 -22 4 -22 3 -20 2 -21 3 -22 2 -23 0 0 3 -22 3 -21 2 -22 2 -21 2 -21 2 -21 2 -21 1 -21 1 -21 0 -21 -1 -21 -1 -20 -1 -21 -3 -22 -2 -20 -3 -23 -3 -21 -5 -22 -4 -22 -4 -22 -5 -22 -5 -22 -5 -21 -6 -22 -7 -22 -6 -22 0 0 0 0 0 0 0 0 0 0 ],1786834407.953646
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,1139509529,0,68,0,0,1139.68,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 -10 -10 -10 -9 -13 -9 -14 -11 -12 -10 -15 -10 -14 -8 -13 -8 -15 -9 -16 -9 -18 -9 -17 -6 -18 -7 -17 -6 -17 -7 -18 -6 -18 -5 -17 -5 -17 -5 -18 -4 -18 -5 -17 -3 -17 -3 -19 -3 -19 -5 -18 0 0 -5 -20 -3 -19 -6 -17 -5 -18 -4 -16 -5 -18 -5 -16 -5 -17 -6 -15 -8 -14 -9 -17 -7 -16 -7 -16 -6 -16 -8 -17 -10 -18 -8 -19 -9 -18 -10 -19 -8 -15 -10 -16 -9 -16 -10 -16 -9 -18 -8 -17 -12 -16 0 0 0 0 0 0 0 0 0 0 ],1786834407.969521
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139517416,0,68,0,0,1139.69,384,[68 64 4 0 0 0 0 0 0 0 0 0 13 2 16 1 14 -1 15 4 15 3 15 4 15 3 16 5 16 6 15 3 17 5 17 5 19 8 17 9 18 8 16 9 17 9 16 7 17 10 16 9 17 9 14 10 13 7 16 9 16 11 17 11 0 0 16 9 14 10 19 11 14 9 15 9 16 8 16 7 16 5 14 8 21 6 22 8 17 6 18 3 20 5 17 4 20 6 19 5 16 7 18 2 18 4 20 3 19 4 17 2 21 2 23 1 19 3 0 0 0 0 0 0 0 0 0 0 ],1786834407.985171
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139521157,0,68,0,0,1139.69,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 -9 -11 -10 -11 -11 -13 -13 -11 -13 -11 -14 -10 -15 -10 -15 -10 -16 -9 -16 -10 -17 -10 -18 -9 -17 -9 -18 -8 -19 -8 -19 -8 -19 -8 -18 -7 -19 -7 -19 -6 -19 -6 -19 -6 -18 -6 -19 -6 -19 -7 -20 0 0 -6 -18 -7 -18 -7 -20 -8 -17 -7 -18 -7 -17 -7 -18 -8 -18 -7 -17 -9 -17 -10 -17 -9 -16 -10 -17 -10 -17 -10 -16 -11 -18 -10 -17 -12 -17 -12 -16 -12 -17 -12 -17 -12 -16 -13 -16 -14 -16 -14 -15 -14 -16 0 0 0 0 0 0 0 0 0 0 ],1786834407.997831
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139531336,0,68,0,0,1139.7,384,[68 64 4 0 0 0 0 0 0 0 0 0 13 -4 14 -3 15 -3 15 -2 15 -3 16 -1 18 0 17 -1 17 0 18 0 18 1 19 1 21 1 17 2 19 1 19 4 19 4 18 4 18 4 19 5 19 4 19 3 17 3 19 5 18 5 18 5 0 0 18 3 19 4 19 3 18 2 18 2 18 3 17 2 18 1 20 6 18 5 18 -2 18 -2 19 -1 18 -2 19 -1 19 -1 20 -2 18 -3 19 -3 19 -4 19 -4 20 -3 19 -4 19 -5 19 -5 19 -5 0 0 0 0 0 0 0 0 0 0 ],1786834408.002863
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139544343,0,68,0,0,1139.71,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 -11 10 -10 11 -10 12 -10 12 -10 14 -10 14 -9 15 -10 15 -8 15 -9 17 -9 17 -9 17 -9 17 -9 19 -7 18 -6 19 -6 17 -5 19 -6 19 -6 19 -5 19 -4 17 -5 18 -5 19 -6 18 -6 0 0 18 -4 18 -5 20 -5 17 -5 18 -6 18 -6 18 -5 18 -6 17 -6 15 -7 17 -8 16 -9 17 -9 18 -9 16 -8 18 -9 16 -9 17 -10 17 -10 16 -10 17 -10 17 -10 16 -11 17 -13 16 -12 16 -13 0 0 0 0 0 0 0 0 0 0 ],1786834408.016836
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,1139554293,0,68,0,0,1139.72,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 8 9 10 8 10 9 11 8 11 8 12 8 13 8 13 8 14 7 13 8 16 8 16 7 16 8 16 6 16 5 17 5 18 4 15 5 17 5 16 4 16 4 17 4 15 5 17 4 18 5 17 0 0 6 17 6 16 6 17 6 15 5 16 6 16 6 16 6 15 8 16 8 14 9 16 7 14 8 15 10 15 8 14 9 17 8 15 12 14 9 14 10 17 11 14 13 16 11 10 14 13 12 11 12 15 0 0 0 0 0 0 0 0 0 0 ],1786834408.016836
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,1,6,1,1139567275,0,68,0,0,1139.74,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 -14 -5 -14 -5 -16 -5 -18 -4 -18 -4 -17 -3 -18 -2 -18 -2 -19 -1 -19 -1 -20 -1 -21 1 -21 0 -21 1 -20 1 -22 2 -21 2 -20 3 -20 3 -21 4 -20 3 -21 3 -19 4 -20 4 -21 3 -21 0 0 3 -21 3 -21 2 -20 1 -20 2 -19 2 -20 2 -21 1 -19 1 -20 -1 -20 -1 -21 -1 -20 -2 -20 -1 -20 -1 -20 -2 -21 -2 -21 -4 -21 -3 -21 -4 -20 -3 -21 -4 -21 -4 -20 -5 -21 -5 -21 -6 -21 0 0 0 0 0 0 0 0 0 0 ],1786834408.032899
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139570684,0,68,0,0,1139.74,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 13 4 14 2 14 2 15 2 16 2 16 0 16 -1 17 -1 17 0 17 -1 18 -3 19 -3 18 -4 19 -4 19 -4 19 -5 18 -5 18 -5 18 -6 18 -7 18 -8 18 -7 16 -6 17 -8 18 -6 17 0 0 -7 19 -7 18 -7 16 -5 18 -6 16 -7 17 -8 18 -6 18 -8 17 -5 20 -5 18 -3 21 -4 15 -3 15 -5 19 -3 23 -8 19 -3 23 -3 15 -5 12 1 18 -5 14 -13 20 -2 22 3 14 -4 32 0 0 0 0 0 0 0 0 0 0 ],1786834408.032899
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139587447,0,68,0,0,1139.76,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 14 -3 16 -3 15 -5 18 -6 17 -6 18 -7 18 -8 17 -7 17 -9 18 -10 18 -10 18 -11 19 -11 17 -11 19 -12 17 -12 18 -12 17 -14 18 -14 18 -14 16 -13 16 -13 16 -14 17 -14 17 -13 17 0 0 -13 16 -13 16 -14 18 -12 16 -13 18 -12 16 -13 16 -11 16 -11 16 -10 18 -11 19 -10 19 -10 18 -10 19 -9 17 -8 20 -9 19 -8 20 -8 20 -8 20 -8 20 -7 19 -7 20 -6 22 -6 21 -6 21 0 0 0 0 0 0 0 0 0 0 ],1786834408.049022
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1139591533,0,68,0,0,1139.76,384,[68 64 4 0 0 0 0 0 0 0 0 0 13 5 12 6 13 9 12 6 12 7 15 10 13 9 12 8 13 9 13 9 13 10 13 11 13 11 13 12 12 12 13 14 12 13 11 12 12 12 11 13 11 13 11 12 10 12 11 13 11 13 12 13 0 0 11 13 11 12 11 13 11 12 11 12 11 12 11 12 12 11 12 11 13 10 13 10 13 10 13 9 13 10 14 10 14 10 14 9 15 9 15 9 15 9 15 9 15 8 15 7 17 7 15 7 16 8 0 0 0 0 0 0 0 0 0 0 ],1786834408.066851
